Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
04/21/2011,8.2,8.23,8.05,8.13,7.66449,2.3276e+06,-0.00122871,-0.00122871,0.0221079,-0.0221079, 0.0221079,0,-0.00122871, 12.9602,23.6534, 0, 0.221978, 7.6692, 361.209, 0, -6173.68,0,1089.26, 0, 1949.32, 860.061, 1126.91, 0, -5042.74, 3594.43
04/25/2011,8.07,8.35,8.06,8.28,7.8059,4.3902e+06,0.0184504,0.0184504,0.0219506,-0.0219506, 0.0219506,0,0.0184504, 13.0083,23.6534, 0, -3.28681, 7.73487, 357.922, 0, -6147.92,-3.42525,1085.83, 0, 1945.89, 860.061, 1108.63, 0, -4899.47, 3754.36
04/26/2011,8.38,8.8,8.38,8.8,8.29612,9.9e+06,0.0628019,0.0628019,0.0220579,-0.0220579, 0.0220579,0.0398646,0.0220579, 12.9755,23.6534, 0, -10.736, 7.89152, 347.186, 0, -6062.86,39.8647,1125.7, 0, 1985.76, 860.061, 1047.72, 0, -4407.36, 4284.64
04/27/2011,8.77,8.95,8.66,8.75,8.24899,6.2545e+06,-0.00568181,-0.00568181,0.0231199,-0.0231199, 0.0231199,0,-0.00568181, 12.6574,23.6534, 0, 0.990546, 8.27252, 348.177, 0, -6070.67,0,1125.7, 0, 1985.76, 860.061, 1053.42, 0, -4452.29, 4237.33
04/28/2011,8.74,8.83,8.59,8.77,8.26784,3.8169e+06,0.00228549,0.00228549,0.0231192,-0.0231192, 0.0231192,0,0.00228549, 12.6576,23.6534, 0, -0.397197, 8.25841, 347.779, 0, -6067,0,1125.7, 0, 1985.76, 860.061, 1051.13, 0, -4431.23, 4259.37
04/29/2011,8.77,9.16,8.68,9.09,8.56952,6.9459e+06,0.0364882,0.0364882,0.0225304,-0.0225304, 0.0225304,0.0136503,0.0225304, 12.8325,23.6534, 0, -6.17641, 8.36046, 341.603, 0, -6015,13.6501,1139.35, 0, 1999.41, 860.061, 1015.29, 0, -4127.43, 4573.16
05/02/2011,9.24,9.35,8.98,9.06,8.54124,6.785e+06,-0.0033003,-0.0033003,0.0229096,-0.0229096, 0.0229096,0,-0.0033003, 12.7195,23.6534, 0, 0.565096, 8.55537, 342.168, 0, -6019.45,-25.623,1113.72, 0, 1973.78, 860.061, 1018.6, 0, -4153.47, 4546.64
05/03/2011,9.01,9.23,9,9.22,8.69208,4.6696e+06,0.0176601,0.0176601,0.0219152,-0.0219152, 0.0219152,0,0.0176601, 13.0191,23.6534, 0, -2.98192, 8.61633, 339.186, 0, -5993.4,0,1113.72, 0, 1973.78, 860.061, 1001.09, 0, -4000.56, 4701.03
05/04/2011,9.19,9.36,9.12,9.3,8.7675,4.7551e+06,0.00867675,0.00867675,0.0218313,-0.0218313, 0.0218313,0,0.00867675, 13.0449,23.6534, 0, -1.46201, 8.72971, 337.724, 0, -5980.29,0,1113.72, 0, 1973.78, 860.061, 992.455, 0, -3923.06, 4778.29
05/05/2011,9.48,10.1,9.43,9.82,9.25772,1.26075e+07,0.0559139,0.0559139,0.0215083,-0.0215083, 0.0215083,0.0336811,0.0215083, 13.1448,23.6534, 0, -9.06339, 8.86128, 328.661, 0, -5899.63,33.6812,1147.4, 0, 2007.46, 860.061, 938.048, 0, -3430.81, 5253.38
05/06/2011,10.01,10.01,9.46,9.69,9.13517,7.512e+06,-0.0132382,-0.0132382,0.0223453,-0.0223453, 0.0223453,0,-0.0132382, 12.8883,23.6534, 0, 2.19729, 9.19624, 330.858, 0, -5919.46,0,1147.4, 0, 1998.15, 850.746, 951.375, -9.31514, -3551.07, 5139.9
05/09/2011,9.53,9.68,9.31,9.32,8.78635,4.7778e+06,-0.0381835,-0.0381835,0.0224026,-0.0224026, 0.0224026,-0.0161426,-0.0224026, 12.871,23.6534, 0, 6.50352, 9.03226, 337.362, 0, -5977.82,0,1147.4, 0, 2014.29, 866.888, 990.307, 16.1427, -3897.61, 4803.57
05/10/2011,9.39,9.8,9.38,9.5,8.95604,8.4984e+06,0.0193132,0.0193132,0.0228785,-0.0228785, 0.0228785,0,0.0193132, 12.7287,23.6534, 0, -3.21133, 8.87079, 334.15, 0, -5948.95,-3.4855,1143.92, 0, 2010.81, 866.888, 971.178, 0, -3725.6, 4972.31
05/11/2011,9.55,10,9.32,9.99,9.41799,1.07926e+07,0.0515787,0.0515787,0.0229806,-0.0229806, 0.0229806,0.0279556,0.0229806, 12.6985,23.6534, 0, -8.29787, 9.05837, 325.852, 0, -5873.38,27.9559,1171.87, 0, 2038.76, 866.888, 920.885, 0, -3261.28, 5411.6
05/12/2011,10.04,10.05,9.61,9.62,9.06917,4.7e+06,-0.0370371,-0.0370371,0.0236124,-0.0236124, 0.0236124,-0.0137494,-0.0236124, 12.5139,23.6534, 0, 6.20728, 9.30613, 332.06, 0, -5930.72,0,1171.87, 0, 2052.51, 880.638, 958.625, 13.7493, -3607.5, 5086.44
05/13/2011,9.64,9.64,9.34,9.41,8.8712,3.4819e+06,-0.0218294,-0.0218294,0.0241053,-0.0241053, 0.0241053,0,-0.0218294, 12.3727,23.6534, 0, 3.68478, 8.96964, 335.745, 0, -5963.34,0,1171.87, 0, 2050.18, 878.306, 980.697, -2.33195, -3802.87, 4897.08
05/16/2011,9.55,9.98,9.53,9.94,9.37085,6.8874e+06,0.0563231,0.0563231,0.0239812,-0.0239812, 0.0239812,0.0315844,0.0239812, 12.408,23.6534, 0, -9.07354, 8.97694, 326.671, 0, -5881.46,31.5844,1203.46, 0, 2081.76, 878.306, 925.903, 0, -3300.66, 5375.84
05/17/2011,9.86,10.05,9.78,9.8,9.23887,5.1562e+06,-0.0140843,-0.0140843,0.0248032,-0.0248032, 0.0248032,0,-0.0140843, 12.1767,23.6534, 0, 2.32506, 9.30462, 328.996, 0, -5902.62,0,1203.46, 0, 2081.76, 878.306, 940.087, 0, -3429.77, 5255.56
05/18/2011,9.76,9.77,9.41,9.67,9.11631,5.9362e+06,-0.0132657,-0.0132657,0.0248792,-0.0248792, 0.0248792,0,-0.0132657, 12.1557,23.6534, 0, 2.20413, 9.17738, 331.2, 0, -5922.38,0,1203.46, 0, 2069.85, 866.395, 953.441, -11.9102, -3549.49, 5142.37
05/19/2011,9.78,10.35,9.64,10.32,9.72909,1.3517e+07,0.0672186,0.0672186,0.0245549,-0.0245549, 0.0245549,0.0416412,0.0245549, 12.2459,23.6534, 0, -10.5999, 9.22755, 320.6, 0, -5824.11,41.6409,1245.1, 0, 2111.5, 866.395, 888.386, 0, -2933.98, 5709.21
05/20/2011,10.25,10.32,10.11,10.17,9.58768,6.6611e+06,-0.0145347,-0.0145347,0.0255809,-0.0255809, 0.0255809,0,-0.0145347, 11.9638,23.6534, 0, 2.35562, 9.65813, 322.956, 0, -5846.35,0,1245.1, 0, 2111.5, 866.395, 903.027, 0, -3072.22, 5585.71
05/23/2011,10.05,10.24,10,10,9.42741,4.8943e+06,-0.016716,-0.016716,0.0255204,-0.0255204, 0.0255204,0,-0.016716, 11.9802,23.6534, 0, 2.73359, 9.50721, 325.689, 0, -5871.84,0,1245.1, 0, 2111.5, 866.395, 919.884, 0, -3229.39, 5442.74
05/24/2011,10.1,10.1,9.73,9.74,9.1823,4.5254e+06,-0.026,-0.026,0.0251396,-0.0251396, 0.0251396,-0.000882659,-0.0251396, 12.084,23.6534, 0, 4.31836, 9.30816, 330.008, 0, -5911.56,0,1245.1, 0, 2112.38, 867.278, 946.228, 0.882636, -3471.56, 5216.99
05/25/2011,9.68,9.95,9.16,9.27,8.73921,1.12285e+07,-0.0482548,-0.0482548,0.0251831,-0.0251831, 0.0251831,-0.0236678,-0.0251831, 12.072,23.6534, 0, 8.26249, 9.06595, 338.27, 0, -5985.99,0,1245.1, 0, 2136.05, 890.946, 995.686, 23.6676, -3911.76, 4789.75
05/26/2011,9.38,9.44,9.11,9.25,8.72036,8.2512e+06,-0.00215729,-0.00215729,0.0258462,-0.0258462, 0.0258462,0,-0.00215729, 11.8925,23.6534, 0, 0.365465, 8.72978, 338.636, 0, -5988.68,0,1245.1, 0, 2136.05, 890.946, 997.846, 0, -3927.7, 4773.87
05/27/2011,9.19,9.33,9.05,9.12,8.5978,5.2446e+06,-0.0140542,-0.0140542,0.0256657,-0.0256657, 0.0256657,0,-0.0140542, 11.941,23.6534, 0, 2.40501, 8.65886, 341.041, 0, -6009.02,0,1245.1, 0, 2136.05, 890.946, 1012, 0, -4047.41, 4653.57
05/31/2011,9.13,9.22,9.05,9.1,8.57895,4.5982e+06,-0.00219277,-0.00219277,0.0255334,-0.0255334, 0.0255334,0,-0.00219277, 11.9767,23.6534, 0, 0.374528, 8.58837, 341.415, 0, -6011.76,0,1245.1, 0, 2136.05, 890.946, 1014.19, 0, -4063.46, 4637.27
06/01/2011,9.08,9.34,9.01,9.04,8.52238,7.6128e+06,-0.0065937,-0.0065937,0.0255457,-0.0255457, 0.0255457,0,-0.0065937, 11.9734,23.6534, 0, 1.13119, 8.55062, 342.546, 0, -6020.96,-31.3385,1213.76, 0, 2104.71, 890.946, 1020.81, 0, -4117.24, 4582.5
06/02/2011,9.04,9.28,8.94,9.11,8.58837,6.4026e+06,0.00774361,0.00774361,0.025389,-0.025389, 0.025389,0,0.00774361, 12.0158,23.6534, 0, -1.31862, 8.55531, 341.228, 0, -6009.2,-17.2087,1196.55, 0, 2087.5, 890.946, 1013.1, 0, -4048.49, 4652.37
06/03/2011,9.04,9.32,8.86,8.89,8.38097,7.699e+06,-0.0241494,-0.0241494,0.0253462,-0.0253462, 0.0253462,0,-0.0241494, 12.0275,23.6534, 0, 4.19638, 8.48404, 345.424, 0, -6044.34,0,1196.55, 0, 2086.27, 889.718, 1037.54, -1.22804, -4253.16, 4442.45
06/06/2011,8.91,8.96,8.51,8.55,8.06044,5.9806e+06,-0.0382452,-0.0382452,0.0254812,-0.0254812, 0.0254812,-0.0130977,-0.0254812, 11.9908,23.6534, 0, 6.80113, 8.2735, 352.225, 0, -6100.14,0,1196.55, 0, 2099.37, 902.815, 1076.54, 13.0977, -4571, 4106.37
06/07/2011,8.65,8.75,8.51,8.56,8.06987,4.7488e+06,0.00116979,0.00116979,0.0259386,-0.0259386, 0.0259386,0,0.00116979, 11.8678,23.6534, 0, -0.205834, 8.06515, 352.02, 0, -6098,0,1196.55, 0, 2099.37, 902.815, 1075.37, 0, -4558.86, 4119.23
06/08/2011,8.51,8.69,8.21,8.26,7.78705,7.5965e+06,-0.0350467,-0.0350467,0.0258643,-0.0258643, 0.0258643,-0.00942617,-0.0258643, 11.8876,23.6534, 0, 6.33558, 7.96482, 358.355, 0, -6147.99,0,1196.55, 0, 2108.79, 912.242, 1111.04, 9.42623, -4839.02, 3812.74
06/09/2011,8.28,8.37,8.02,8.04,7.57964,5.9038e+06,-0.0266345,-0.0266345,0.025106,-0.025106, 0.025106,-0.00156781,-0.025106, 12.0932,23.6534, 0, 4.8698, 7.68867, 363.225, 0, -6185,0,1196.55, 0, 2110.36, 913.809, 1138.04, 1.5677, -5043.99, 3581.95
06/10/2011,8.15,8.27,8.05,8.1,7.63621,5.9134e+06,0.00746249,0.00746249,0.0252741,-0.0252741, 0.0252741,0,0.00746249, 12.0471,23.6534, 0, -1.34774, 7.60787, 361.877, 0, -6174.3,-17.3724,1179.18, 0, 2092.99, 913.809, 1130.61, 0, -4985, 3648.54
06/13/2011,8.18,8.39,8.17,8.21,7.73991,4.7843e+06,0.0135804,0.0135804,0.025295,-0.025295, 0.025295,0,0.0135804, 12.0414,23.6534, 0, -2.43248, 7.68788, 359.445, 0, -6155.16,-11.4258,1167.75, 0, 2081.56, 913.809, 1117.12, 0, -4878.84, 3767.54
06/14/2011,8.3,8.4,8.15,8.17,7.7022,3.8552e+06,-0.00487215,-0.00487215,0.0249342,-0.0249342, 0.0249342,0,-0.00487215, 12.1405,23.6534, 0, 0.878847, 7.72103, 360.324, 0, -6161.51,0,1167.75, 0, 2081.56, 913.809, 1122, 0, -4914.15, 3727.72
06/15/2011,8.1,8.33,7.94,8.23,7.75876,7.8213e+06,0.00734388,0.00734388,0.0249352,-0.0249352, 0.0249352,0,0.00734388, 12.1402,23.6534, 0, -1.31584, 7.73043, 359.008, 0, -6150.91,0,1167.75, 0, 2048.46, 880.705, 1114.68, -33.1046, -4855.18, 3793.38
06/16/2011,8.23,8.42,8.15,8.23,7.75876,6.1587e+06,0,0,0.0248415,-0.0248415, 0.0248415,0,0, 12.1661,23.6534, 0, 0, 7.75876, 359.008, 0, -6150.48,0,1167.75, 0, 2048.46, 880.705, 1114.68, 0, -4852.79, 3795.78
06/17/2011,8.39,8.54,8.33,8.4,7.91903,7.3178e+06,0.0206559,0.0206559,0.0248019,-0.0248019, 0.0248019,0,0.0206559, 12.1771,23.6534, 0, -3.65134, 7.83848, 355.356, 0, -6121.43,-4.04547,1163.71, 0, 2044.41, 880.705, 1094.24, 0, -4690.11, 3975.18
06/20/2011,8.48,8.68,8.44,8.6,8.10758,6.1493e+06,0.0238097,0.0238097,0.0239014,-0.0239014, 0.0239014,0,0.0238097, 12.4308,23.6534, 0, -4.1564, 8.01275, 351.2, 0, -6087.72,-0.0897412,1163.62, 0, 2044.32, 880.705, 1070.71, 0, -4499.28, 4181.56
06/21/2011,8.64,8.74,8.49,8.65,8.15471,6.4423e+06,0.00581407,0.00581407,0.0241178,-0.0241178, 0.0241178,0,0.00581407, 12.3691,23.6534, 0, -1.01652, 8.13111, 350.183, 0, -6079.04,0,1163.62, 0, 2044.32, 880.705, 1064.91, 0, -4449.78, 4234.26
06/22/2011,8.6,8.7,8.45,8.48,7.99445,4.0352e+06,-0.0196534,-0.0196534,0.023755,-0.023755, 0.023755,0,-0.0196534, 12.4728,23.6534, 0, 3.49272, 8.07418, 353.676, 0, -6106.84,0,1163.62, 0, 2044.32, 880.705, 1084.76, 0, -4607.76, 4064.28
06/23/2011,8.75,9.04,8.67,8.91,8.39983,9.1757e+06,0.0507077,0.0507077,0.0236913,-0.0236913, 0.0236913,0.0263911,0.0236913, 12.4911,23.6534, 0, -8.63983, 8.08859, 345.036, 0, -6036.56,26.391,1190.01, 0, 2070.71, 880.705, 1035.3, 0, -4200.13, 4496.17
06/24/2011,8.68,8.73,8.34,8.69,8.19242,9.7276e+06,-0.0246915,-0.0246915,0.0236614,-0.0236614, 0.0236614,-0.00105505,-0.0236614, 12.4997,23.6534, 0, 4.34027, 8.29986, 349.377, 0, -6072.18,0,1190.01, 0, 2071.77, 881.76, 1060.3, 1.05494, -4405.2, 4281.19
06/27/2011,8.73,9.26,8.7,9.15,8.62608,9.0199e+06,0.0529347,0.0529347,0.0234445,-0.0234445, 0.0234445,0.0288146,0.0234445, 12.5625,23.6534, 0, -8.89543, 8.2879, 340.481, 0, -5998.06,28.8144,1218.82, 0, 2100.58, 881.76, 1008.72, 0, -3969.28, 4731.99
06/28/2011,9.15,9.21,8.91,9.13,8.60723,5.2306e+06,-0.00218581,-0.00218581,0.0242517,-0.0242517, 0.0242517,0,-0.00218581, 12.3311,23.6534, 0, 0.372725, 8.61665, 340.854, 0, -6000.84,0,1218.82, 0, 2077.97, 859.145, 1010.9, -22.6144, -3985.6, 4715.48
06/29/2011,9.14,9.17,8.84,8.85,8.34326,5.0974e+06,-0.0306683,-0.0306683,0.0232012,-0.0232012, 0.0232012,-0.00764446,-0.0232012, 12.6336,23.6534, 0, 5.35008, 8.5068, 346.204, 0, -6045.96,0,1218.82, 0, 2085.61, 866.789, 1042.05, 7.64429, -4247.28, 4446.84
06/30/2011,8.92,9.1,8.9,8.91,8.39983,4.5276e+06,0.00677972,0.00677972,0.0234118,-0.0234118, 0.0234118,0,0.00677972, 12.572,23.6534, 0, -1.16765, 8.3715, 345.036, 0, -6035.79,-16.2517,1202.57, 0, 2069.36, 866.789, 1035.3, 0, -4188.42, 4507.88
07/01/2011,9.02,9.15,8.9,8.94,8.42811,4.3706e+06,0.00336709,0.00336709,0.023405,-0.023405, 0.023405,0,0.00336709, 12.574,23.6534, 0, -0.579422, 8.41396, 344.457, 0, -6030.51,-19.5797,1182.99, 0, 2049.78, 866.789, 1031.93, 0, -4157.83, 4539.42
07/05/2011,8.88,8.97,8.42,8.45,7.96617,7.2918e+06,-0.0548099,-0.0548099,0.0217068,-0.0217068, 0.0217068,-0.0338377,-0.0217068, 13.0833,23.6534, 0, 9.84649, 8.33613, 354.303, 0, -6112.25,0,1182.99, 0, 2083.62, 900.627, 1088.3, 33.8376, -4617.78, 4051.82
07/06/2011,8.45,8.5,8.3,8.34,7.86247,7.3524e+06,-0.0130176,-0.0130176,0.022551,-0.022551, 0.022551,0,-0.0130176, 12.8263,23.6534, 0, 2.32884, 7.91415, 356.632, 0, -6130.33,0,1182.99, 0, 2083.62, 900.627, 1101.41, 0, -4719.47, 3940.3
07/07/2011,8.42,8.45,8.25,8.39,7.9096,5.3122e+06,0.00599532,0.00599532,0.0225279,-0.0225279, 0.0225279,0,0.00599532, 12.8333,23.6534, 0, -1.06428, 7.886, 355.568, 0, -6121.58,0,1182.99, 0, 2083.62, 900.627, 1095.43, 0, -4670.33, 3994.08
07/08/2011,8.31,8.38,8.16,8.21,7.73991,5.9082e+06,-0.0214543,-0.0214543,0.0224216,-0.0224216, 0.0224216,0,-0.0214543, 12.8652,23.6534, 0, 3.87672, 7.8243, 359.445, 0, -6151.56,0,1182.99, 0, 2082.63, 899.637, 1117.12, -0.989696, -4838.05, 3808.32
07/11/2011,8.19,8.2,8.05,8.06,7.5985,3.6407e+06,-0.0182704,-0.0182704,0.021838,-0.021838, 0.021838,0,-0.0182704, 13.0428,23.6534, 0, 3.32928, 7.66888, 362.774, 0, -6176.76,0,1182.99, 0, 2082.63, 899.637, 1135.56, 0, -4977.64, 3650.88
07/12/2011,8.02,8.05,7.9,7.95,7.49479,5.6328e+06,-0.0136478,-0.0136478,0.0219103,-0.0219103, 0.0219103,0,-0.0136478, 13.0207,23.6534, 0, 2.50117, 7.54647, 365.275, 0, -6195.31,0,1182.99, 0, 2082.63, 899.637, 1149.3, 0, -5079.53, 3534.22
07/13/2011,8.03,8.1,7.9,7.9,7.44766,4.1972e+06,-0.00628917,-0.00628917,0.0219075,-0.0219075, 0.0219075,0,-0.00628917, 13.0215,23.6534, 0, 1.15408, 7.47119, 366.429, 0, -6203.6,0,1182.99, 0, 2082.63, 899.637, 1155.61, 0, -5124.87, 3481.69
07/14/2011,7.89,7.91,7.62,7.64,7.20254,6.7283e+06,-0.0329116,-0.0329116,0.0219071,-0.0219071, 0.0219071,-0.0112509,-0.0219071, 13.0216,23.6534, 0, 6.18292, 7.36563, 372.612, 0, -6248.82,0,1182.99, 0, 2093.88, 910.888, 1189.07, 11.2507, -5368.21, 3196.13
07/15/2011,7.65,7.66,7.35,7.44,7.014,5.39e+06,-0.0261778,-0.0261778,0.0221874,-0.0221874, 0.0221874,-0.00408094,-0.0221874, 12.9361,23.6534, 0, 4.97498, 7.12219, 377.587, 0, -6283.92,0,1182.99, 0, 2097.96, 914.969, 1215.6, 4.08112, -5555.01, 2971.2
07/18/2011,7.16,7.34,6.97,7.03,6.62747,9.7056e+06,-0.0551077,-0.0551077,0.0222675,-0.0222675, 0.0222675,-0.0335881,-0.0222675, 12.9118,23.6534, 0, 10.8547, 6.93547, 388.442, 0, -6358.88,0,1182.99, 0, 2131.55, 948.557, 1272.28, 33.588, -5939.79, 2492.23
07/19/2011,7.08,7.08,6.79,7.01,6.60862,9.7552e+06,-0.00284483,-0.00284483,0.0229588,-0.0229588, 0.0229588,0,-0.00284483, 12.7049,23.6534, 0, 0.553706, 6.61804, 388.996, 0, -6362.2,0,1182.99, 0, 2110.96, 927.971, 1275.13, -20.5865, -5956.9, 2469.96
07/20/2011,7.12,7.14,6.86,6.9,6.50492,5.4448e+06,-0.0156918,-0.0156918,0.0226329,-0.0226329, 0.0226329,0,-0.0156918, 12.8018,23.6534, 0, 3.08841, 6.55656, 392.084, 0, -6382.12,0,1182.99, 0, 2110.96, 927.971, 1290.95, 0, -6058.92, 2338.59
07/21/2011,6.87,7.01,6.65,6.9,6.50492,7.8813e+06,0,0,0.0226409,-0.0226409, 0.0226409,0,0, 12.7994,23.6534, 0, 0, 6.50492, 392.084, 0, -6381.8,0,1182.99, 0, 2087.8, 904.805, 1290.95, -23.1653, -6057.25, 2340.26
07/22/2011,7,7,6.69,6.8,6.41064,6.7693e+06,-0.0144929,-0.0144929,0.0223689,-0.0223689, 0.0223689,0,-0.0144929, 12.8811,23.6534, 0, 2.87247, 6.45761, 394.956, 0, -6400.03,0,1182.99, 0, 2079.74, 896.749, 1305.55, -8.05635, -6149.91, 2219.48
07/25/2011,6.71,6.76,6.43,6.5,6.12782,6.573e+06,-0.0441176,-0.0441176,0.0222406,-0.0222406, 0.0222406,-0.0223746,-0.0222406, 12.9199,23.6534, 0, 9.01156, 6.33895, 403.968, 0, -6456.84,0,1182.99, 0, 2102.12, 919.124, 1350.67, 22.3747, -6431.16, 1845.49
07/26/2011,6.48,6.56,6.35,6.39,6.02412,8.4437e+06,-0.0169233,-0.0169233,0.0226757,-0.0226757, 0.0226757,0,-0.0169233, 12.789,23.6534, 0, 3.46225, 6.07575, 407.43, 0, -6477.56,0,1182.99, 0, 2096.23, 913.238, 1367.74, -5.88606, -6533.3, 1706.1
07/27/2011,6.34,6.44,6.11,6.18,5.82614,1.11535e+07,-0.0328637,-0.0328637,0.0225541,-0.0225541, 0.0225541,-0.0105476,-0.0225541, 12.8254,23.6534, 0, 6.86451, 5.9558, 414.295, 0, -6518.13,0,1182.99, 0, 2106.78, 923.785, 1401.15, 10.5477, -6729.76, 1433.55
07/28/2011,6.18,6.3,5.97,5.98,5.63759,7.0876e+06,-0.0323624,-0.0323624,0.0227522,-0.0227522, 0.0227522,-0.009834,-0.0227522, 12.7662,23.6534, 0, 6.87102, 5.75948, 421.166, 0, -6557.4,0,1182.99, 0, 2116.61, 933.619, 1434.05, 9.83405, -6916.81, 1167.77
07/29/2011,5.92,6.29,5.77,6.24,5.88271,1.04942e+07,0.0434781,0.0434781,0.0228298,-0.0228298, 0.0228298,0.0201875,0.0228298, 12.7432,23.6534, 0, -8.86761, 5.70158, 412.298, 0, -6506.53,20.1876,1203.18, 0, 2068.94, 865.762, 1391.49, -67.8572, -6670.22, 1515.5
08/01/2011,6.4,6.43,5.9,5.96,5.61874,7.7932e+06,-0.0448715,-0.0448715,0.0237133,-0.0237133, 0.0237133,-0.0216721,-0.0237133, 12.4848,23.6534, 0, 9.57365, 5.81254, 421.872, 0, -6561.83,-66.9964,1136.18, 0, 2023.62, 887.435, 1437.4, 21.6724, -6932.55, 1143.82
08/02/2011,5.9,5.94,5.51,5.52,5.20393,1.07225e+07,-0.0738256,-0.0711399,0.0238034,-0.0238034, 0.0238034,-0.051242,-0.0238034, 12.4589,23.6534, 0, 16.4914, 5.55146, 438.363, 0, -6653.05,0,1136.18, 0, 2074.86, 938.676, 1514.09, 51.2418, -7345.72, 533.512
08/03/2011,5.63,6.1,5.27,5.9,5.56217,1.93859e+07,0.0688406,0.0688406,0.0244453,-0.0244453, 0.0244453,0.0433359,0.0244453, 12.2766,23.6534, 0, -14.3517, 5.26715, 424.012, 0, -6577.12,43.3359,1179.52, 0, 2022.57, 843.053, 1447.52, -95.6235, -6985.94, 1065.41
08/04/2011,5.82,5.93,5.55,5.63,5.30763,1.18358e+07,-0.0457629,-0.0457629,0.0262323,-0.0262323, 0.0262323,-0.0200567,-0.0262323, 11.7898,23.6534, 0, 10.0482, 5.48874, 434.06, 0, -6631.86,0,1179.52, 0, 2042.63, 863.11, 1494.36, 20.0565, -7238.58, 692.932
08/05/2011,5.74,5.81,5.25,5.52,5.20393,8.6583e+06,-0.0195381,-0.0195381,0.0265101,-0.0265101, 0.0265101,0,-0.0195381, 11.7167,23.6534, 0, 4.30351, 5.25553, 438.363, 0, -6654.08,-44.859,1134.66, 0, 1990.61, 855.948, 1514.09, -7.16173, -7340.44, 538.795
08/08/2011,5.13,5.44,4.95,4.97,4.68542,1.46524e+07,-0.0996379,-0.0795302,0.0253824,-0.0253824, 0.0253824,-0.0761894,-0.0253824, 12.0177,23.6534, 0, 23.6193, 5.13746, 461.983, 0, -6775.06,0,1134.66, 0, 2066.8, 932.137, 1619.05, 76.1892, -7857.12, -271.182
08/09/2011,5.13,5.8,5.11,5.79,5.45847,9.6355e+06,0.16499,0.0761471,0.0264492,-0.0264492, 0.0264492,0.134971,0.0264492, 11.7327,23.6534, 0, -33.9622, 4.74698, 428.02, 0, -6613.46,0,1134.66, 0, 2066.8, 932.137, 1466.34, 0, -7083.05, 920.912
08/10/2011,5.69,5.78,5.3,5.32,5.01539,9.6707e+06,-0.0811742,-0.0793475,0.0274097,-0.0274097, 0.0274097,-0.0552797,-0.0274097, 11.4847,23.6534, 0, 18.5067, 5.38315, 446.527, 0, -6712.65,0,1134.66, 0, 2122.08, 987.417, 1551, 55.28, -7524.04, 254.804
08/11/2011,5.45,5.56,5.25,5.48,5.16622,1.15622e+07,0.0300751,0.0300751,0.0282726,-0.0282726, 0.0282726,0.00175287,0.0282726, 11.2686,23.6534, 0, -6.5669, 5.08579, 439.96, 0, -6678.8,1.753,1136.41, 0, 2123.83, 987.417, 1521.36, 0, -7371.17, 488.536
08/12/2011,5.58,5.72,5.35,5.53,5.21336,7.0725e+06,0.00912388,0.00912388,0.0287702,-0.0287702, 0.0287702,0,0.00912388, 11.1467,23.6534, 0, -1.99344, 5.18974, 437.967, 0, -6667.98,-19.0967,1117.32, 0, 2104.73, 987.417, 1512.28, 0, -7321.89, 562.18
08/15/2011,5.57,6.14,5.55,5.88,5.54332,8.8644e+06,0.0632912,0.0632912,0.0287969,-0.0287969, 0.0287969,0.0335288,0.0287969, 11.1402,23.6534, 0, -13.2347, 5.28789, 424.732, 0, -6597.52,33.5288,1150.85, 0, 2138.26, 987.417, 1450.91, 0, -6989.75, 1053.12
08/16/2011,5.75,6.1,5.73,5.97,5.62817,6.9674e+06,0.0153062,0.0153062,0.0301019,-0.0301019, 0.0301019,0,0.0153062, 10.8301,23.6534, 0, -3.21367, 5.58558, 421.518, 0, -6579.04,-14.3634,1136.48, 0, 2123.9, 987.417, 1435.72, 0, -6902.37, 1178.11
08/17/2011,5.99,6,5.52,5.69,5.3642,9.4337e+06,-0.0469011,-0.0469011,0.0299173,-0.0299173, 0.0299173,-0.0175076,-0.0299173, 10.8731,23.6534, 0, 10.2467, 5.54334, 431.765, 0, -6635.31,0,1136.48, 0, 2141.41, 1004.92, 1483.76, 17.5077, -7163.86, 795.323
08/18/2011,5.41,5.47,5.2,5.35,5.04367,6.2208e+06,-0.0597543,-0.0597543,0.0301639,-0.0301639, 0.0301639,-0.0305107,-0.0301639, 10.8156,23.6534, 0, 13.5084, 5.28268, 445.273, 0, -6706.15,0,1136.48, 0, 2141.41, 1004.92, 1545.37, 0, -7481.97, 312.371
08/19/2011,5.25,5.58,5.11,5.14,4.84569,7.4744e+06,-0.0392522,-0.0392522,0.0305036,-0.0305036, 0.0305036,-0.00902389,-0.0305036, 10.7372,23.6534, 0, 9.00497, 4.96615, 454.278, 0, -6750.35,-67.6911,1068.79, 0, 2082.74, 1013.95, 1585.42, 9.02403, -7677.64, 4.8021
08/22/2011,5.36,5.42,5.1,5.11,4.81741,5.9176e+06,-0.00583653,-0.00583653,0.03061,-0.03061, 0.03061,0,-0.00583653, 10.7128,23.6534, 0, 1.33154, 4.83153, 455.61, 0, -6756.27,-35.3641,1033.43, 0, 2047.38, 1013.95, 1591.27, 0, -7703.65, -37.8558
