Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
04/07/2003,90.34,90.85,85.71,87.15,60.3959,2.54679e+08,-0.0121286,-0.0121286,0.0290535,-0.0290535, 0.0290535,0,-0.0121286, 15.5552,33.2124, 0, 0.78271, 60.7655, 128.676, 0, -2009.56,-40.0195,-5.38823, 0, -759.233, -753.845, -597.998, 0, 37810.6, 1693.97
04/14/2003,87.47,90.06,87,89.56,62.066,1.75613e+08,0.0276532,0.0276532,0.0291331,-0.0291331, 0.0291331,0,0.0276532, 15.5283,33.2124, 0, -1.74308, 61.2253, 126.933, 0, -1901.18,-1.43783,-6.82605, 0, -760.671, -753.845, -625.276, 0, 39506.7, 698.274
04/21/2003,89.86,92.35,88.89,90.23,62.5303,2.29653e+08,0.00748058,0.00748058,0.0273058,-0.0273058, 0.0273058,0,0.00748058, 16.1631,33.2124, 0, -0.472118, 62.2977, 126.46, 0, -1870.29,-19.2978,-26.1238, 0, -779.969, -753.845, -632.729, 0, 39994.2, 429.456
04/28/2003,90.44,93.47,90.3,93.21,64.5955,2.47601e+08,0.033027,0.033027,0.0271181,-0.0271181, 0.0271181,0.00575294,0.0271181, 16.2305,33.2124, 0, -2.03796, 63.3725, 124.422, 0, -1739.68,5.75259,-20.3712, 0, -774.216, -753.845, -665.222, 0, 42082.7, -887.706
05/05/2003,93.47,94.38,92.28,93.73,64.9559,1.95431e+08,0.00557929,0.00557929,0.0271359,-0.0271359, 0.0271359,0,0.00557929, 16.2241,33.2124, 0, -0.345649, 64.7755, 124.077, 0, -1715.81,0,-20.3712, 0, -774.216, -753.845, -670.786, 0, 42466.9, -1104.6
05/12/2003,93.5,95.45,93.28,94.87,65.7459,1.89895e+08,0.0121627,0.0121627,0.0262637,-0.0262637, 0.0262637,0,0.0121627, 16.5427,33.2124, 0, -0.74774, 65.3497, 123.329, 0, -1665.55,0,-20.3712, 0, -774.216, -753.845, -682.875, 0, 43279.5, -1616.8
05/19/2003,94.15,94.42,91.59,93.76,64.9767,2.10922e+08,-0.0117006,-0.0117006,0.0246415,-0.0246415, 0.0246415,0,-0.0117006, 17.1608,33.2124, 0, 0.727903, 65.3602, 124.057, 0, -1711.9,0,-20.3712, 0, -787.484, -767.113, -671.106, -13.2683, 42530.1, -1076.16
05/26/2003,93.3,97.09,93.07,96.95,67.1874,1.8482e+08,0.0340232,0.0340232,0.0246177,-0.0246177, 0.0246177,0.00917954,0.0246177, 17.1702,33.2124, 0, -2.05804, 65.7716, 121.999, 0, -1575.31,9.17931,-11.1919, 0, -778.305, -767.113, -704.563, 0, 44760.7, -2577.06
06/02/2003,97.53,101.4,96.67,99.26,68.7882,2.4454e+08,0.0238261,0.0238261,0.0253051,-0.0253051, 0.0253051,0,0.0238261, 16.9039,33.2124, 0, -1.42791, 67.9831, 120.571, 0, -1476.91,-1.4418,-12.6337, 0, -779.747, -767.113, -728.11, 0, 46383.2, -3702.12
06/09/2003,98.77,100.9,97.77,99.56,68.9962,1.90455e+08,0.003023,0.003023,0.0255125,-0.0255125, 0.0255125,0,0.003023, 16.8248,33.2124, 0, -0.181831, 68.8921, 120.389, 0, -1463.04,0,-12.6337, 0, -779.747, -767.113, -731.128, 0, 46613.6, -3831.43
06/16/2003,99.96,102.18,99.42,99.44,68.913,1.93746e+08,-0.00120507,-0.00120507,0.0253439,-0.0253439, 0.0253439,0,-0.00120507, 16.889,33.2124, 0, 0.0726042, 68.9546, 120.462, 0, -1466.71,-25.8929,-38.5266, 0, -805.64, -767.113, -729.922, 0, 46552.6, -3748.54
06/23/2003,99.45,99.66,96.96,97.66,67.9239,2.05881e+08,-0.0143526,-0.0143526,0.0251089,-0.0251089, 0.0251089,0,-0.0143526, 16.9792,33.2124, 0, 0.87389, 68.4167, 121.336, 0, -1525.19,0,-38.5266, 0, -805.64, -767.113, -715.466, 0, 45585.1, -3012.14
06/30/2003,98.22,99.85,96.43,98.74,68.675,1.50127e+08,0.0110579,0.0110579,0.0252906,-0.0252906, 0.0252906,0,0.0110579, 16.9094,33.2124, 0, -0.665349, 68.2984, 120.67, 0, -1478.43,0,-38.5266, 0, -805.64, -767.113, -726.463, 0, 46358, -3531.83
07/07/2003,99.65,101.4,98.63,100.24,69.7183,1.88626e+08,0.0151921,0.0151921,0.0249684,-0.0249684, 0.0249684,0,0.0151921, 17.0335,33.2124, 0, -0.906306, 69.1947, 119.764, 0, -1414.42,-9.53885,-48.0655, 0, -815.179, -767.113, -741.541, 0, 47422.9, -4276.09
07/14/2003,101.2,101.9,98.16,99.51,69.2106,2.12534e+08,-0.0072829,-0.0072829,0.0242952,-0.0242952, 0.0242952,0,-0.0072829, 17.2973,33.2124, 0, 0.438512, 69.464, 120.203, 0, -1443.65,0,-48.0655, 0, -815.179, -767.113, -734.231, 0, 46935.7, -3880.92
07/21/2003,99.45,100.34,97.85,100.23,69.7114,2.06167e+08,0.00723568,0.00723568,0.024384,-0.024384, 0.024384,0,0.00723568, 17.2621,33.2124, 0, -0.432528, 69.4605, 119.77, 0, -1412.37,0,-48.0655, 0, -815.179, -767.113, -741.441, 0, 47457.1, -4229.77
07/28/2003,100.37,100.98,98.24,98.51,68.5151,2.20476e+08,-0.0171608,-0.0171608,0.0237946,-0.0237946, 0.0237946,0,-0.0171608, 17.4974,33.2124, 0, 1.04109, 69.1106, 120.811, 0, -1483.14,0,-48.0655, 0, -815.179, -767.113, -724.131, 0, 46280.4, -3333.53
08/04/2003,98.31,99,96.34,98.28,68.3551,2.37511e+08,-0.00233509,-0.00233509,0.0228631,-0.0228631, 0.0228631,0,-0.00233509, 17.8791,33.2124, 0, 0.1413, 68.435, 120.952, 0, -1491.73,0,-48.0655, 0, -815.179, -767.113, -721.793, 0, 46138.3, -3199.97
08/11/2003,98.26,99.85,97.84,99.62,69.2871,1.62161e+08,0.0136351,0.0136351,0.0226872,-0.0226872, 0.0226872,0,0.0136351, 17.9526,33.2124, 0, -0.816263, 68.8195, 120.136, 0, -1434.49,0,-48.0655, 0, -815.179, -767.113, -735.336, 0, 47088, -3861.33
08/18/2003,99.93,101.82,99.73,99.77,69.3914,1.80141e+08,0.00150546,0.00150546,0.0221378,-0.0221378, 0.0221378,0,0.00150546, 18.1851,33.2124, 0, -0.0903281, 69.3393, 120.046, 0, -1427.21,0,-48.0655, 0, -815.179, -767.113, -736.841, 0, 47209.3, -3921.12
08/25/2003,99.71,101.48,98.83,101.44,70.5529,1.43567e+08,0.0167385,0.0167385,0.0199589,-0.0199589, 0.0199589,0,0.0167385, 19.1529,33.2124, 0, -0.992253, 69.9698, 119.054, 0, -1356.95,0,-48.0655, 0, -815.179, -767.113, -753.441, 0, 48384.7, -4772.71
09/01/2003,101.64,103.7,101.05,102.83,71.5197,1.5435e+08,0.0137026,0.0137026,0.0199912,-0.0199912, 0.0199912,0,0.0137026, 19.138,33.2124, 0, -0.807383, 71.0347, 118.246, 0, -1298.75,-6.16532,-54.2308, 0, -821.344, -767.113, -767.05, 0, 49365.7, -5493.51
09/08/2003,103.04,103.88,101.35,102.45,71.2554,1.94512e+08,-0.00369533,-0.00369533,0.0187943,-0.0187943, 0.0187943,0,-0.00369533, 19.7023,33.2124, 0, 0.219087, 71.3874, 118.465, 0, -1313.65,0,-54.2308, 0, -821.344, -767.113, -763.348, 0, 49114, -5278.67
09/15/2003,102.52,104.7,101.95,103.67,72.1039,1.55666e+08,0.0119082,0.0119082,0.018901,-0.018901, 0.018901,0,0.0119082, 19.651,33.2124, 0, -0.699118, 71.6784, 117.766, 0, -1262.78,-6.86304,-61.0938, 0, -828.207, -767.113, -775.186, 0, 49975.3, -5918.62
09/22/2003,102.85,103.29,99.85,99.95,69.7835,2.06449e+08,-0.0321818,-0.0321818,0.0188979,-0.0188979, 0.0188979,-0.0135397,-0.0188979, 19.6524,33.2124, 0, 1.94196, 71.4194, 119.708, 0, -1400.72,0,-61.0938, 0, -810.895, -749.801, -742.475, 17.3123, 47667.7, -4144.83
09/29/2003,100.3,104.28,99.25,103.39,72.1853,2.66732e+08,0.0344174,0.0344174,0.0201359,-0.0201359, 0.0201359,0.0139996,0.0201359, 19.0715,33.2124, 0, -2.00832, 70.4826, 117.7, 0, -1258.32,13.9995,-47.0944, 0, -796.895, -749.801, -776.313, 0, 50083.7, -5954.67
10/06/2003,103.48,105.22,102.91,104.57,73.0091,1.565e+08,0.0114126,0.0114126,0.0202253,-0.0202253, 0.0202253,0,0.0114126, 19.0305,33.2124, 0, -0.665936, 72.596, 117.034, 0, -1209.1,0,-47.0944, 0, -796.895, -749.801, -787.661, 0, 50922.4, -6584.05
10/13/2003,104.71,105.89,103.98,104.26,72.7926,1.66894e+08,-0.00296444,-0.00296444,0.0202332,-0.0202332, 0.0202332,0,-0.00296444, 19.0269,33.2124, 0, 0.173857, 72.9008, 117.208, 0, -1220.9,0,-47.0944, 0, -796.895, -749.801, -784.692, 0, 50720.9, -6398.98
10/20/2003,104.45,105.28,102.18,103.58,72.3179,1.85855e+08,-0.00652169,-0.00652169,0.0170881,-0.0170881, 0.0170881,0,-0.00652169, 20.5508,33.2124, 0, 0.384076, 72.5549, 117.592, 0, -1248.14,0,-47.0944, 0, -807.645, -760.551, -778.149, -10.7496, 50256.7, -6017.42
10/27/2003,103.74,105.97,103.27,105.3,73.5188,1.63256e+08,0.0166053,0.0166053,0.0159686,-0.0159686, 0.0159686,0.000626717,0.0159686, 21.1376,33.2124, 0, -0.964329, 72.893, 116.627, 0, -1177.31,0.626968,-46.4674, 0, -807.018, -760.551, -794.618, 0, 51466.9, -6952.5
11/03/2003,105.75,106.72,104.9,105.61,73.7352,1.62685e+08,0.00294378,0.00294378,0.0159498,-0.0159498, 0.0159498,0,0.00294378, 21.1477,33.2124, 0, -0.171285, 73.6269, 116.456, 0, -1164.15,0,-46.4674, 0, -807.018, -760.551, -797.558, 0, 51692.6, -7115.42
11/10/2003,105.74,106.95,104.8,105.46,73.6305,1.58963e+08,-0.00142043,-0.00142043,0.0155828,-0.0155828, 0.0155828,0,-0.00142043, 21.3456,33.2124, 0, 0.0827974, 73.6828, 116.539, 0, -1169.73,0,-46.4674, 0, -807.018, -760.551, -796.136, 0, 51596.9, -7023.02
11/17/2003,104.91,105.45,103.62,104.21,72.7577,1.98959e+08,-0.011853,-0.011853,0.0151384,-0.0151384, 0.0151384,0,-0.011853, 21.5892,33.2124, 0, 0.69687, 73.1928, 117.236, 0, -1220.25,0,-46.4674, 0, -810.354, -763.887, -784.212, -3.33605, 50732.5, -6325
11/24/2003,104.69,106.66,104.68,106.45,74.3217,1.10048e+08,0.0214954,0.0214954,0.0154732,-0.0154732, 0.0154732,0.00593049,0.0154732, 21.4054,33.2124, 0, -1.24006, 73.3185, 115.996, 0, -1128.81,5.93012,-40.5373, 0, -804.424, -763.887, -805.48, 0, 52305.2, -7559.39
12/01/2003,106.85,108.08,106.62,106.85,74.6009,1.78044e+08,0.00375744,0.00375744,0.0148897,-0.0148897, 0.0148897,0,0.00375744, 21.7273,33.2124, 0, -0.217311, 74.4612, 115.778, 0, -1112.15,-10.9687,-51.506, 0, -815.393, -763.887, -809.23, 0, 52592.8, -7776.6
12/08/2003,106.74,108.2,105.96,108.14,75.5016,1.92441e+08,0.0120732,0.0120732,0.0148901,-0.0148901, 0.0148901,0,0.0120732, 21.7271,33.2124, 0, -0.692644, 75.0499, 115.086, 0, -1059.69,0,-51.506, 0, -815.393, -763.887, -821.231, 0, 53501.7, -8502.55
12/15/2003,109.17,109.73,107.48,108.9,76.0322,1.65605e+08,0.00702798,0.00702798,0.0148886,-0.0148886, 0.0148886,0,0.00702798, 21.7279,33.2124, 0, -0.402291, 75.7665, 114.684, 0, -1028.73,0,-51.506, 0, -815.393, -763.887, -828.235, 0, 54040.8, -8931.78
12/22/2003,108.79,110.08,108.78,109.7,76.9527,6.87167e+07,0.0121056,0.0121056,0.014565,-0.014565, 0.014565,0,0.0121056, 21.9096,33.2124, 0, -0.687919, 76.4911, 113.996, 0, -975.646,0,-51.506, 0, -815.393, -763.887, -840.268, 0, 54969.3, -9691.54
12/29/2003,110.1,112.19,109.78,111.23,78.0259,1.11617e+08,0.0139475,0.0139475,0.0135947,-0.0135947, 0.0135947,0.000348021,0.0135947, 22.4682,33.2124, 0, -0.786756, 77.474, 113.209, 0, -914.286,0.347723,-51.1583, 0, -815.045, -763.887, -854.119, 0, 56049.7, -10593.7
01/05/2004,111.69,113.5,111.59,112.39,78.8397,1.69126e+08,0.0104287,0.0104287,0.0132283,-0.0132283, 0.0132283,0,0.0104287, 22.6848,33.2124, 0, -0.585736, 78.4317, 112.623, 0, -867.958,-2.76291,-53.9212, 0, -817.808, -763.887, -864.494, 0, 56870.3, -11286.1
01/12/2004,112.55,114.31,111.76,114.23,80.1304,1.86248e+08,0.0163716,0.0163716,0.0132728,-0.0132728, 0.0132728,0.00305827,0.0132728, 22.6583,33.2124, 0, -0.910744, 79.3611, 111.712, 0, -795.288,3.05825,-50.8629, 0, -814.75, -763.887, -880.733, 0, 58168, -12405.4
01/19/2004,114.53,115.38,113.72,114.43,80.2707,1.34722e+08,0.00175057,0.00175057,0.0133977,-0.0133977, 0.0133977,0,0.00175057, 22.5843,33.2124, 0, -0.0976521, 80.2005, 111.615, 0, -787.055,0,-50.8629, 0, -814.75, -763.887, -882.482, 0, 58315.5, -12521.9
01/26/2004,114.39,116.5,112.56,113.48,79.6043,2.09506e+08,-0.00830169,-0.00830169,0.0129039,-0.0129039, 0.0129039,0,-0.00830169, 22.8791,33.2124, 0, 0.4662, 79.9368, 112.081, 0, -823.949,-20.9357,-71.7987, 0, -840.347, -768.549, -874.145, -4.66205, 57655.8, -11929.9
02/02/2004,113.7,114.7,112.78,114.45,80.2847,1.77701e+08,0.00854772,0.00854772,0.0131073,-0.0131073, 0.0131073,0,0.00854772, 22.757,33.2124, 0, -0.475969, 79.9438, 111.605, 0, -785.514,0,-71.7987, 0, -840.347, -768.549, -882.657, 0, 58343.1, -12520.8
02/09/2004,114.67,116.39,114.17,115.13,80.7617,1.6828e+08,0.00594142,0.00594142,0.012985,-0.012985, 0.012985,0,0.00594142, 22.8303,33.2124, 0, -0.330076, 80.5229, 111.275, 0, -758.557,-6.95325,-78.7519, 0, -847.301, -768.549, -888.581, 0, 58826.9, -12936.4
02/16/2004,115.85,116.6,114.32,114.88,80.5863,1.50477e+08,-0.00217154,-0.00217154,0.0127837,-0.0127837, 0.0127837,0,-0.00217154, 22.9517,33.2124, 0, 0.121016, 80.674, 111.396, 0, -767.953,0,-78.7519, 0, -847.301, -768.549, -886.407, 0, 58658.1, -12774.2
02/23/2004,115.22,115.74,113.03,115.02,80.6846,1.80519e+08,0.00121883,0.00121883,0.0128482,-0.0128482, 0.0128482,0,0.00121883, 22.9127,33.2124, 0, -0.0678243, 80.6354, 111.328, 0, -762.113,0,-78.7519, 0, -861.55, -782.799, -887.625, -14.2499, 58763, -12854.7
03/01/2004,115.43,116.97,114.92,116.38,81.6386,1.79999e+08,0.0118239,0.0118239,0.0121796,-0.0121796, 0.0121796,0,0.0118239, 23.3221,33.2124, 0, -0.652384, 81.1602, 110.676, 0, -708.832,-0.35131,-79.1032, 0, -861.902, -782.799, -899.379, 0, 59723, -13701.1
03/08/2004,116.34,116.62,111.1,112.58,78.9729,2.89846e+08,-0.0326518,-0.0326518,0.0121383,-0.0121383, 0.0121383,-0.0207656,-0.0121383, 23.3477,33.2124, 0, 1.85237, 81.1416, 112.528, 0, -858.804,0,-79.1032, 0, -841.136, -762.033, -866.182, 20.7653, 57063.4, -11341.6
03/15/2004,112.27,113.27,110.84,111.06,77.9067,2.67768e+08,-0.0135012,-0.0135012,0.0139431,-0.0139431, 0.0139431,0,-0.0135012, 22.2652,33.2124, 0, 0.767412, 78.438, 113.295, 0, -918.568,0,-79.1032, 0, -841.584, -762.481, -852.589, -0.447764, 56004.8, -10417.6
03/22/2004,110.54,111.79,108.85,111.03,78.1587,2.557e+08,0.00323442,0.00323442,0.0143171,-0.0143171, 0.0143171,0,0.00323442, 22.0503,33.2124, 0, -0.182779, 78.0326, 113.113, 0, -903.853,0,-79.1032, 0, -855.835, -776.732, -855.818, -14.251, 56264.7, -10624.9
03/29/2004,111.63,114.84,111.58,114.64,80.6999,2.27783e+08,0.0325136,0.0325136,0.0141125,-0.0141125, 0.0141125,0.0181451,0.0141125, 22.1675,33.2124, 0, -1.79519, 78.7082, 111.318, 0, -762.114,18.1452,-60.958, 0, -837.69, -776.732, -887.815, 0, 58813.8, -12832.8
04/05/2004,114.46,115.41,113.74,114.37,80.5099,1.51493e+08,-0.00235491,-0.00235491,0.0149724,-0.0149724, 0.0149724,0,-0.00235491, 21.6812,33.2124, 0, 0.131303, 80.6048, 111.449, 0, -772.195,0,-60.958, 0, -837.69, -776.732, -885.457, 0, 58632.8, -12655.3
04/12/2004,114.58,115.3,112.36,113.83,80.1297,2.5028e+08,-0.00472158,-0.00472158,0.0149502,-0.0149502, 0.0149502,0,-0.00472158, 21.6936,33.2124, 0, 0.264043, 80.3196, 111.713, 0, -792.902,0,-60.958, 0, -848.074, -787.116, -880.724, -10.3839, 58261.6, -12310.6
04/19/2004,113.55,114.67,111.78,114.36,80.5028,2.23222e+08,0.00465601,0.00465601,0.0149623,-0.0149623, 0.0149623,0,0.00465601, 21.6868,33.2124, 0, -0.259164, 80.316, 111.454, 0, -771.585,0,-60.958, 0, -867.99, -807.032, -885.369, -19.9164, 58643.7, -12631
04/26/2004,114.5,115.12,110.9,110.96,78.1094,2.47536e+08,-0.0297307,-0.0297307,0.0133461,-0.0133461, 0.0133461,-0.0166062,-0.0133461, 22.6148,33.2124, 0, 1.69468, 79.9638, 113.148, 0, -906.7,0,-60.958, 0, -851.384, -790.426, -855.188, 16.6062, 56257.4, -10540.8
05/03/2004,111.37,113.26,109.96,109.96,77.4055,2.35295e+08,-0.00901235,-0.00901235,0.0135839,-0.0135839, 0.0135839,0,-0.00901235, 22.4746,33.2124, 0, 0.513339, 77.7566, 113.662, 0, -946.209,-22.2934,-83.2514, 0, -873.678, -790.426, -846.135, 0, 55560.7, -9934.78
05/10/2004,109.44,110.81,108.06,110.04,77.4618,3.25927e+08,0.000727688,0.000727688,0.0136451,-0.0136451, 0.0136451,0,0.000727688, 22.4387,33.2124, 0, -0.0413326, 77.4336, 113.62, 0, -942.599,0,-83.2514, 0, -888.249, -804.998, -846.862, -14.5715, 55624.2, -9975.26
05/17/2004,108.89,111.18,108.41,109.81,77.2999,2.25581e+08,-0.00209,-0.00209,0.013615,-0.013615, 0.013615,0,-0.00209, 22.4563,33.2124, 0, 0.11892, 77.3808, 113.739, 0, -951.393,0,-83.2514, 0, -899.933, -816.681, -844.77, -11.6839, 55469.5, -9831.15
05/24/2004,110.53,113.03,109.6,112.86,79.4469,1.94281e+08,0.0277751,0.0277751,0.0135413,-0.0135413, 0.0135413,0.0140436,0.0135413, 22.4996,33.2124, 0, -1.5474, 77.8215, 112.192, 0, -830.568,14.0438,-69.2076, 0, -885.889, -816.681, -872.166, 0, 57623.6, -11667.3
05/31/2004,112.46,113.58,111.87,112.98,79.5314,1.52247e+08,0.00106336,0.00106336,0.0140903,-0.0140903, 0.0140903,0,0.00106336, 22.1803,33.2124, 0, -0.0596029, 79.4891, 112.132, 0, -825.388,0,-69.2076, 0, -885.889, -816.681, -873.229, 0, 57716, -11733.1
06/07/2004,113.43,114.92,113.42,114.35,80.4958,1.22939e+08,0.0121257,0.0121257,0.0140933,-0.0140933, 0.0140933,0,0.0121257, 22.1785,33.2124, 0, -0.673718, 80.0121, 111.459, 0, -771.038,-1.93997,-71.1476, 0, -887.829, -816.681, -885.282, 0, 58688.3, -12573.1
06/14/2004,113.82,114.45,112.87,113.63,79.989,1.58914e+08,-0.00629566,-0.00629566,0.0141761,-0.0141761, 0.0141761,0,-0.00629566, 22.131,33.2124, 0, 0.352518, 80.242, 111.811, 0, -798.875,0,-71.1476, 0, -887.829, -816.681, -878.966, 0, 58189.6, -12118
06/21/2004,113.75,114.94,112.67,113.84,80.4293,1.66308e+08,0.00550431,0.00550431,0.0140097,-0.0140097, 0.0140097,0,0.00550431, 22.2267,33.2124, 0, -0.306457, 80.2088, 111.505, 0, -773.855,0,-71.1476, 0, -887.829, -816.681, -884.455, 0, 58637.7, -12498.4
06/28/2004,114.52,114.79,112.58,112.88,79.751,2.13823e+08,-0.00843253,-0.00843253,0.0135898,-0.0135898, 0.0135898,0,-0.00843253, 22.4711,33.2124, 0, 0.473127, 80.0894, 111.978, 0, -811.334,0,-71.1476, 0, -887.829, -816.681, -875.987, 0, 57966.9, -11894
07/05/2004,112.37,112.57,111.2,111.73,78.9385,1.41242e+08,-0.0101879,-0.0101879,0.0137393,-0.0137393, 0.0137393,0,-0.0101879, 22.3837,33.2124, 0, 0.574803, 79.3438, 112.553, 0, -856.521,0,-71.1476, 0, -891.43, -820.282, -865.747, -3.60098, 57161.9, -11178.9
07/12/2004,111.52,112.39,110.44,110.71,78.2179,1.95807e+08,-0.00912915,-0.00912915,0.0137953,-0.0137953, 0.0137953,0,-0.00912915, 22.351,33.2124, 0, 0.517299, 78.5774, 113.07, 0, -896.747,0,-71.1476, 0, -891.43, -820.282, -856.576, 0, 56448.7, -10550.8
07/19/2004,110.75,112.06,108.69,108.96,76.9815,2.64601e+08,-0.015807,-0.015807,0.0138902,-0.0138902, 0.0138902,-0.00194374,-0.0138902, 22.2958,33.2124, 0, 0.904383, 77.6728, 113.974, 0, -966.568,0,-71.1476, 0, -889.486, -818.339, -840.643, 1.94382, 55219.8, -9494.1
07/26/2004,109.19,110.9,108.21,110.84,78.3097,2.60619e+08,0.0172538,0.0172538,0.0140572,-0.0140572, 0.0140572,0.00315229,0.0140572, 22.1993,33.2124, 0, -0.970701, 77.5207, 113.004, 0, -890.883,3.15249,-67.9951, 0, -886.334, -818.339, -857.749, 0, 56555.7, -10614.4
08/02/2004,110.19,111.36,106.62,106.85,75.4907,2.45476e+08,-0.0359982,-0.0359982,0.0141819,-0.0141819, 0.0141819,-0.0221302,-0.0141819, 22.1277,33.2124, 0, 2.09058, 77.7525, 115.094, 0, -1052.99,0,-67.9951, 0, -864.204, -796.209, -821.087, 22.1298, 53744.6, -8239.87
08/09/2004,107.02,108.41,106.59,107.19,75.731,2.37931e+08,0.00318281,0.00318281,0.015501,-0.015501, 0.015501,0,0.00318281, 21.3902,33.2124, 0, -0.182726, 75.6108, 114.911, 0, -1038.65,0,-67.9951, 0, -864.204, -796.209, -824.265, 0, 53994, -8428.45
08/16/2004,107.14,110.63,107.1,110.48,78.0554,2.14351e+08,0.0306931,0.0306931,0.0151651,-0.0151651, 0.0151651,0.015296,0.0151651, 21.5745,33.2124, 0, -1.72391, 76.3031, 113.187, 0, -906.607,15.2961,-52.699, 0, -848.908, -796.209, -854.496, 0, 56327.1, -10370.9
08/23/2004,110.55,111.63,109.85,111.45,78.7407,1.54282e+08,0.0087797,0.0087797,0.0162766,-0.0162766, 0.0162766,0,0.0087797, 20.9737,33.2124, 0, -0.493628, 78.3973, 112.694, 0, -867.322,0,-52.699, 0, -848.908, -796.209, -863.238, 0, 57022.8, -10949.2
08/30/2004,111.22,112.82,110.1,112.12,79.2141,1.96847e+08,0.00601179,0.00601179,0.016304,-0.016304, 0.016304,0,0.00601179, 20.9592,33.2124, 0, -0.337226, 78.9771, 112.357, 0, -840.098,0,-52.699, 0, -848.908, -796.209, -869.232, 0, 57506.7, -11348.7
09/06/2004,112.54,113.27,112.03,113.06,79.8782,1.32517e+08,0.00838371,0.00838371,0.0162634,-0.0162634, 0.0162634,0,0.00838371, 20.9806,33.2124, 0, -0.468042, 79.5455, 111.889, 0, -802.278,0,-52.699, 0, -848.908, -796.209, -877.58, 0, 58181.3, -11918.2
09/13/2004,113.31,113.74,112.68,113.15,79.9418,1.68337e+08,0.000795812,0.000795812,0.0163019,-0.0163019, 0.0163019,0,0.000795812, 20.9603,33.2124, 0, -0.0444946, 79.91, 111.844, 0, -798.128,0,-52.699, 0, -848.908, -796.209, -878.376, 0, 58255.5, -11963.4
09/20/2004,112.67,113.47,110.95,111.46,79.0756,2.06162e+08,-0.0108352,-0.0108352,0.0162988,-0.0162988, 0.0162988,0,-0.0108352, 20.9619,33.2124, 0, 0.610898, 79.5075, 112.455, 0, -846.107,0,-52.699, 0, -850.293, -797.594, -867.482, -1.38539, 57399.9, -11196.7
09/27/2004,111.1,113.65,110.41,113.65,80.6293,2.20705e+08,0.0196479,0.0196479,0.0164123,-0.0164123, 0.0164123,0.00318339,0.0164123, 20.902,33.2124, 0, -1.08874, 79.7218, 111.366, 0, -758.71,3.18376,-49.5152, 0, -847.109, -797.594, -886.939, 0, 58964.3, -12548.9
10/04/2004,114.1,114.68,112.35,112.51,79.8205,2.03552e+08,-0.0100304,-0.0100304,0.0166756,-0.0166756, 0.0166756,0,-0.0100304, 20.7641,33.2124, 0, 0.562763, 80.2239, 111.929, 0, -803.234,0,-49.5152, 0, -847.109, -797.594, -876.858, 0, 58166.7, -11824.6
10/11/2004,112.78,113.07,110.57,111.26,78.9337,2.43761e+08,-0.0111104,-0.0111104,0.0156407,-0.0156407, 0.0156407,0,-0.0111104, 21.3143,33.2124, 0, 0.62702, 79.3759, 112.556, 0, -852.459,0,-49.5152, 0, -851.712, -802.197, -865.685, -4.60254, 57289.6, -11042.2
10/18/2004,110.89,112.23,109.75,109.99,78.0327,2.58476e+08,-0.0114145,-0.0114145,0.015573,-0.015573, 0.015573,0,-0.0114145, 21.351,33.2124, 0, 0.647936, 78.4819, 113.204, 0, -902.773,0,-49.5152, 0, -851.712, -802.197, -854.205, 0, 56398.1, -10257.8
10/25/2004,109.75,113.64,109.35,113.2,80.31,2.75458e+08,0.0291845,0.0291845,0.015715,-0.015715, 0.015715,0.0132611,0.015715, 21.274,33.2124, 0, -1.6166, 78.6434, 111.587, 0, -775.091,13.261,-36.2542, 0, -838.451, -802.197, -882.972, 0, 58685.1, -12226.4
11/01/2004,113.56,117.64,113.2,117.28,83.2046,2.88529e+08,0.0360422,0.0360422,0.0154881,-0.0154881, 0.0154881,0.0202406,0.0154881, 21.3972,33.2124, 0, -1.95815, 80.9296, 109.629, 0, -616.079,20.2408,-16.0133, 0, -818.21, -802.197, -918.38, 0, 61589.3, -14824.1
11/08/2004,116.98,119,116.72,118.79,84.2759,2.17234e+08,0.0128754,0.0128754,0.0168199,-0.0168199, 0.0168199,0,0.0128754, 20.6891,33.2124, 0, -0.699015, 83.7385, 108.93, 0, -556.898,0,-16.0133, 0, -818.21, -802.197, -931.173, 0, 62672.5, -15802.9
11/15/2004,118.5,119.14,117.14,117.42,83.3039,2.15951e+08,-0.0115334,-0.0115334,0.0169117,-0.0169117, 0.0169117,0,-0.0115334, 20.6416,33.2124, 0, 0.633653, 83.7885, 109.564, 0, -609.336,0,-16.0133, 0, -818.21, -802.197, -919.572, 0, 61712.5, -14891.5
11/22/2004,117.17,118.98,117.03,118.35,84.2125,1.24742e+08,0.0109078,0.0109078,0.0170756,-0.0170756, 0.0170756,0,0.0109078, 20.5572,33.2124, 0, -0.592705, 83.757, 108.971, 0, -559.026,0,-16.0133, 0, -818.21, -802.197, -930.421, 0, 62633.3, -15719.8
